133;6;137
133;6;148
133;6;149
133;7;89
133;7;100
133;7;128
133;7;155
133;7;156
133;7;176
133;7;188
133;9;15
133;9;27
133;9;28
133;9;106
133;10;16
133;10;25
133;10;49
133;10;99
133;10;107
133;11;33
133;11;107
133;11;108
133;11;118
133;12;56
133;12;76
133;12;99
133;12;100
133;12;110
133;13;13
133;13;27
133;13;31
133;13;39
133;14;4
133;14;11
133;14;19
133;14;27
133;16;2
133;16;9
133;16;35
133;16;93
133;17;54
133;17;86
133;18;24
133;18;39
133;22;5
133;22;18
133;24;21
133;24;35
133;24;38
133;24;43
133;24;45
133;24;46
133;25;10
133;26;4
133;27;87
133;28;56
133;28;68
133;28;82
133;29;21
133;29;62
133;30;5
133;30;37
133;30;48
133;30;54
133;33;24
133;34;36
133;34;39
133;35;1
133;35;8
133;35;16
133;35;22
133;36;43
133;36;47
133;36;66
133;36;67
133;39;4
133;39;23
133;39;52
133;39;68
133;40;15
133;42;8
133;42;12
133;42;13
133;42;19
133;42;20
133;42;27
133;42;29
133;42;33
133;42;49
133;42;50
133;42;51
133;42;52
133;43;20
133;43;60
133;47;4
133;47;30
133;48;14
133;48;25
133;53;26
133;56;65
133;56;70
133;57;21
133;57;29
133;59;6
133;62;4
133;74;31
133;74;56
133;76;28
133;76;30
133;76;31
133;80;22
133;81;29
133;82;8
133;87;7
134;2;117
134;2;185
134;2;253
134;3;47
134;3;59
134;3;176
134;4;26
134;4;27
134;4;28
134;5;1
134;5;6
134;5;49
134;6;125
134;8;7
134;9;55
134;9;85
134;11;34
134;11;107
134;16;40
134;17;5
134;17;18
134;19;35
134;22;14
134;22;16
134;22;65
134;35;2
134;36;82
134;39;4
134;39;38
134;40;68
134;85;16
135;2;174
135;2;253
135;4;164
135;6;30
135;7;143
135;7;144
135;20;11
135;20;12
135;20;83
135;20;84
135;27;8
135;27;9
135;27;11
135;28;30
135;28;31
135;28;32
135;28;34
135;28;46
135;31;27
135;37;104
135;79;16
135;79;19
136;2;256
136;4;134
136;4;148
136;8;61
136;14;39
136;20;46
136;22;61
136;22;75
136;24;21
136;24;60
136;26;15
136;26;220
136;31;28
136;58;1
137;4;134
137;20;46
137;26;218
137;96;14
138;7;143
138;25;21
139;3;26
139;5;114
139;7;180
139;17;110
140;7;180
140;17;110
140;59;24
141;7;180
142;20;8
144;1;2
144;2;5
144;2;21
144;2;26
144;2;30
144;2;37
144;2;46
144;2;49
144;2;61
144;2;62
144;2;68
144;2;69
144;2;70
144;2;76
144;2;105
144;2;112
144;2;124
144;2;126
144;2;127
144;2;128
144;2;129
144;2;131
144;2;136
144;2;139
144;2;144
144;2;147
144;2;149
144;2;157
144;2;178
144;2;198
144;2;200
144;2;201
144;2;248
144;2;250
144;2;258
144;2;260
144;2;262
144;2;274
144;2;275
144;2;277
144;2;282
144;2;283
144;2;285
144;2;286
144;3;7
144;3;8
144;3;9
144;3;15
144;3;16
144;3;35
144;3;36
144;3;37
144;3;38
144;3;40
144;3;41
144;3;43
144;3;47
144;3;49
144;3;50
144;3;51
144;3;53
144;3;73
144;3;84
144;3;124
144;3;125
144;3;133
144;3;136
144;3;147
144;3;169
144;3;191
144;3;192
144;3;193
144;3;194
144;3;195
144;3;198
144;3;199
144;4;1
144;4;65
144;4;75
144;4;77
144;4;170
144;4;174
144;5;2
144;5;24
144;5;25
144;5;28
144;5;64
144;5;66
144;5;67
144;5;68
144;5;72
144;5;83
144;5;84
144;5;112
144;5;114
144;5;117
144;6;1
144;6;4
144;6;15
144;6;23
144;6;27
144;6;30
144;6;37
144;6;45
144;6;51
144;6;52
144;6;54
144;6;57
144;6;71
144;6;77
144;6;78
144;6;80
144;6;83
144;6;102
144;6;104
144;6;106
144;6;108
144;6;112
144;6;114
144;6;115
144;6;117
144;6;119
144;6;126
144;6;127
144;6;128
144;6;131
144;6;133
144;6;145
144;6;147
144;6;150
144;6;151
144;6;154
144;6;157
144;6;158
144;6;161
144;6;162
144;6;164
144;6;165
144;7;3
144;7;20
144;7;22
144;7;23
144;7;29
144;7;33
144;7;38
144;7;43
144;7;44
144;7;47
144;7;53
144;7;54
144;7;55
144;7;58
144;7;61
144;7;62
144;7;63
144;7;67
144;7;68
144;7;69
144;7;71
144;7;73
144;7;75
144;7;77
144;7;79
144;7;85
144;7;89
144;7;93
144;7;104
144;7;105
144;7;121
144;7;122
144;7;125
144;7;126
144;7;129
144;7;134
144;7;137
144;7;141
144;7;142
144;7;143
144;7;149
144;7;150
144;7;151
144;7;152
144;7;153
144;7;154
144;7;155
144;7;164
144;7;167
144;7;172
144;7;187
144;7;189
144;7;203
144;7;205
144;7;206
144;8;2
144;8;4
144;8;5
144;8;9
144;8;12
144;8;54
144;9;21
144;9;129
144;10;2
144;10;3
144;10;9
144;10;10
144;10;15
144;10;19
144;10;20
144;10;32
144;10;33
144;10;37
144;10;40
144;10;53
144;10;57
144;10;61
144;10;85
144;10;88
144;10;93
144;10;94
144;10;96
144;10;99
144;10;108
144;11;3
144;11;17
144;11;18
144;11;23
144;11;28
144;11;29
144;11;34
144;11;41
144;11;45
144;11;47
144;11;52
144;11;56
144;11;57
144;11;59
144;11;60
144;11;61
144;11;63
144;11;66
144;11;68
144;11;76
144;11;81
144;11;83
144;11;88
144;11;90
144;11;92
144;11;101
144;11;102
144;11;107
144;11;108
144;11;110
144;11;111
144;11;117
144;11;118
144;11;119
144;11;123
144;12;6
144;12;23
144;12;34
144;12;37
144;12;42
144;12;50
144;12;53
144;12;98
144;12;100
144;12;101
144;13;1
144;13;2
144;13;5
144;13;6
144;13;7
144;13;16
144;13;18
144;13;19
144;13;21
144;13;22
144;13;27
144;13;30
144;14;1
144;14;6
144;14;7
144;14;13
144;14;18
144;14;23
144;14;25
144;14;35
144;14;36
144;14;37
144;14;38
144;14;39
144;14;40
144;14;41
144;14;44
144;15;25
144;15;28
144;15;36
144;15;39
144;15;56
144;15;86
144;15;92
144;15;98
144;15;99
144;16;7
144;16;24
144;16;30
144;16;33
144;16;42
144;16;47
144;16;50
144;16;54
144;16;68
144;16;69
144;16;86
144;16;99
144;16;102
144;16;110
144;16;119
144;16;124
144;16;125
144;17;8
144;17;12
144;17;17
144;17;20
144;17;23
144;17;24
144;17;25
144;17;27
144;17;28
144;17;30
144;17;38
144;17;39
144;17;40
144;17;46
144;17;54
144;17;55
144;17;57
144;17;60
144;17;65
144;17;66
144;17;79
144;17;80
144;17;84
144;17;85
144;17;87
144;17;93
144;17;100
144;17;102
144;17;108
144;18;10
144;18;13
144;18;14
144;18;16
144;18;19
144;18;21
144;18;22
144;18;24
144;18;27
144;18;28
144;18;29
144;18;36
144;18;38
144;18;40
144;18;42
144;18;46
144;18;48
144;18;49
144;18;50
144;18;55
144;18;57
144;18;58
144;18;81
144;18;82
144;18;87
144;18;95
144;18;98
144;18;105
144;18;109
144;18;110
144;19;2
144;19;3
144;19;4
144;19;6
144;19;8
144;19;9
144;19;10
144;19;19
144;19;24
144;19;36
144;19;47
144;19;48
144;19;55
144;19;64
144;19;65
144;19;68
144;19;71
144;19;76
144;20;12
144;20;25
144;20;47
144;20;52
144;20;70
144;20;73
144;20;74
144;20;84
144;20;86
144;20;90
144;20;105
144;20;114
144;20;121
144;20;122
144;20;125
144;20;127
144;20;133
144;21;2
144;21;4
144;21;42
144;21;46
144;21;49
144;21;56
144;21;83
144;21;89
144;21;92
144;21;112
144;22;1
144;22;19
144;22;30
144;22;40
144;22;54
144;22;67
144;22;77
144;23;26
144;23;29
144;23;39
144;23;52
144;23;57
144;23;58
144;23;59
144;23;60
144;23;72
144;23;76
144;23;86
144;23;93
144;23;94
144;23;97
144;23;98
144;23;99
144;23;106
144;23;107
144;23;109
144;23;116
144;23;117
144;23;118
144;25;16
144;25;20
144;25;21
144;25;30
144;25;31
144;25;45
144;25;54
144;25;55
144;25;57
144;25;64
144;25;65
144;25;73
144;25;74
144;25;77
144;26;9
144;26;10
144;26;12
144;26;16
144;26;21
144;26;23
144;26;24
144;26;26
144;26;28
144;26;47
144;26;48
144;26;50
144;26;51
144;26;62
144;26;68
144;26;77
144;26;83
144;26;98
144;26;104
144;26;109
144;26;113
144;26;117
144;26;122
144;26;127
144;26;140
144;26;145
144;26;159
144;26;164
144;26;166
144;26;169
144;26;175
144;26;180
144;26;188
144;26;191
144;26;192
144;27;8
144;27;19
144;27;26
144;27;40
144;27;44
144;27;73
144;27;74
144;27;78
144;27;91
144;27;93
144;28;16
144;28;17
144;28;21
144;28;22
144;28;24
144;28;30
144;28;32
144;28;33
144;28;37
144;28;46
144;28;47
144;28;53
144;28;59
144;28;63
144;28;68
144;28;69
144;28;85
144;28;86
144;28;87
144;29;10
144;29;26
144;29;30
144;29;50
144;29;59
144;30;8
144;30;33
144;31;5
144;31;33
144;32;2
144;32;10
144;32;11
144;32;12
144;32;15
144;32;16
144;32;22
144;32;25
144;33;2
144;33;67
144;33;68
144;34;3
144;34;6
144;34;12
144;34;15
144;34;19
144;34;21
144;34;23
144;34;26
144;34;31
144;34;36
144;34;39
144;34;48
144;34;50
144;35;13
144;35;18
144;35;34
144;35;37
144;35;39
144;36;16
144;36;25
144;36;27
144;36;46
144;36;51
144;36;58
144;37;5
144;37;31
144;37;57
144;37;84
144;37;87
144;37;99
144;37;126
144;37;149
144;37;180
144;37;182
144;38;9
144;38;16
144;38;24
144;38;32
144;38;35
144;38;41
144;38;61
144;38;66
144;38;71
144;38;79
144;39;6
144;39;7
144;39;8
144;39;9
144;39;10
144;39;13
144;39;20
144;39;22
144;39;23
144;39;31
144;39;34
144;39;54
144;39;55
144;39;69
144;39;71
144;39;73
144;39;75
144;40;6
144;40;7
144;40;8
144;40;11
144;40;26
144;40;27
144;40;28
144;40;49
144;40;55
144;40;60
144;40;62
144;40;64
144;40;65
144;40;66
144;41;9
144;41;14
144;41;23
144;41;29
144;41;30
144;41;38
144;41;43
144;41;45
144;41;46
144;41;50
144;41;53
144;41;54
144;42;5
144;42;10
144;42;14
144;42;15
144;42;16
144;42;22
144;42;36
144;42;38
144;42;47
144;43;13
144;43;14
144;43;32
144;43;35
144;43;46
144;43;49
144;43;64
144;43;77
144;43;82
144;43;88
144;44;6
144;44;7
144;44;8
144;44;12
144;44;20
144;44;22
144;44;57
144;45;11
144;45;15
144;45;17
144;45;30
144;45;36
144;46;13
144;46;15
144;46;25
144;46;34
144;47;2
144;47;3
144;47;14
144;47;15
144;50;27
144;50;39
144;51;16
144;51;23
144;51;30
144;51;34
144;51;44
144;52;7
144;52;18
144;52;29
144;52;37
144;52;48
144;53;18
144;53;23
144;53;30
144;53;32
144;53;42
144;53;49
144;53;55
144;54;10
144;55;13
144;55;16
144;55;17
144;55;18
144;55;21
144;55;23
144;55;25
144;55;27
144;55;28
144;55;30
144;55;32
144;55;34
144;55;36
144;55;38
144;55;40
144;55;42
144;55;45
144;55;46
144;55;47
144;55;49
144;55;51
144;55;53
144;55;55
144;55;57
144;55;59
144;55;61
144;55;63
144;55;65
144;55;67
144;55;69
144;55;71
144;55;73
144;55;75
144;55;77
144;55;78
144;56;74
144;56;80
144;56;96
144;57;8
144;;
144;57;19
144;57;21
144;59;10
144;59;16
144;60;1
144;60;4
144;60;5
144;63;10
144;64;7
144;65;1
144;65;8
144;66;5
144;66;8
144;66;11
144;66;12
144;67;6
144;67;12
144;68;2
144;68;7
144;68;19
144;68;29
144;68;32
144;68;34
144;68;48
144;68;49
144;68;50
144;69;10
144;69;17
144;69;43
144;69;52
144;70;27
144;70;28
144;70;40
144;71;5
144;71;10
144;71;21
144;71;26
144;71;28
144;72;2
144;72;3
144;72;10
144;72;13
144;72;17
144;72;20
144;72;25
144;72;28
144;73;8
144;73;9
144;73;19
144;73;20
144;74;3
144;74;7
144;74;31
144;75;12
144;75;23
144;75;30
144;76;10
144;76;21
144;76;24
144;76;25
144;76;29
144;78;36
144;78;37
144;78;39
144;79;16
144;79;19
144;79;40
144;79;44
144;81;29
144;83;6
144;83;15
144;84;2
144;84;5
144;84;6
144;84;15
144;85;12
144;87;1
144;87;15
144;89;6
144;89;13
144;89;14
144;89;15
144;89;16
144;89;22
144;89;28
144;91;14
144;92;20
144;93;3
144;93;5
144;93;11
144;94;8
144;96;1
144;96;3
144;96;8
144;97;4
144;98;8
144;99;5
144;100;6
144;100;11
144;105;1
144;106;3
144;108;2
144;110;3
144;113;1
144;114;1
145;57;3
146;57;3
147;59;24
148;57;3
149;2;117
149;6;101
150;52;28
151;2;96
151;2;110
151;2;233
151;2;237
151;2;265
151;3;15
151;3;20
151;3;156
151;3;163
151;4;58
151;4;134
151;5;71
151;8;39
151;8;72
151;11;112
151;17;1
151;17;17
151;17;30
151;17;96
151;20;35
151;22;61
151;22;75
151;25;20
151;31;28
151;33;9
151;34;11
151;35;31
151;35;45
151;40;20
151;40;44
151;40;56
151;41;40
151;42;11
151;42;27
151;48;24
151;49;18
151;57;4
151;58;1
151;60;3
151;64;2
151;67;19
151;84;15
152;2;37
152;2;54
152;2;128
152;2;160
152;4;16
152;4;64
152;9;104
152;9;118
152;24;10
152;49;12
152;110;3
153;3;9
153;4;140
154;59;23
155;4;6
155;4;86
155;33;39
156;11;57
156;34;21
156;42;6
157;6;62
157;10;30
157;10;32
157;18;44
157;20;114
157;22;6
157;22;62
157;23;116
157;24;25
157;31;30
158;2;32
158;2;129
158;2;209
158;2;220
158;2;228
158;2;240
158;2;260
158;3;6
158;3;18
158;3;62
158;3;126
158;4;11
158;4;17
158;4;24
158;4;26
158;4;56
158;4;92
158;4;104
158;4;111
158;4;130
158;4;158
158;4;165
158;4;170
158;5;38
158;5;118
158;6;18
158;6;73
158;6;83
158;6;128
158;6;139
158;8;10
158;8;49
158;8;63
158;8;67
158;8;71
158;9;15
158;9;28
158;9;40
158;9;60
158;9;71
158;9;97
158;9;106
158;9;110
158;11;1
158;12;6
158;12;83
158;12;100
158;14;4
158;15;25
158;16;60
158;22;52
158;24;10
158;24;18
158;24;58
158;24;59
158;27;6
158;27;9
158;29;26
158;29;42
158;30;27
158;31;9
158;31;27
158;33;1
158;34;1
158;34;27
158;35;2
158;39;1
158;40;8
158;41;42
158;42;3
158;42;51
158;43;84
158;45;2
158;45;37
158;46;2
158;48;4
158;48;7
158;48;19
158;49;8
158;51;30
158;57;1
158;59;1
158;59;24
158;60;5
158;60;10
158;61;1
158;62;1
158;62;3
158;64;18
158;66;2
158;76;30
158;95;8
159;2;225
159;2;235
159;2;263
159;3;155
159;4;12
159;5;101
159;17;44
159;22;59
159;33;51
159;35;41
159;64;17
160;2;267
160;4;131
160;11;73
160;14;1
160;14;8
160;22;24
160;22;64
160;31;12
160;31;26
160;34;6
160;35;15
160;41;42
160;42;28
160;57;24
160;60;6
160;64;6
160;85;8
161;2;255
161;3;2
161;20;111
161;25;58
161;40;65
162;6;101
162;6;102
162;7;191
162;13;16
162;24;45
162;36;81
162;39;62
162;40;62
162;41;21
162;41;37
162;56;59
162;59;24
163;2;234
163;2;271
163;3;153
163;3;180
163;4;35
163;4;94
163;4;128
163;4;135
163;5;8
163;6;18
163;6;73
163;6;103
163;9;16
163;11;1
163;11;111
163;17;17
163;17;30
163;17;96
163;22;63
163;24;30
163;24;53
163;25;58
163;25;59
163;27;88
163;31;16
163;31;29
163;31;34
163;33;2
163;33;34
163;34;1
163;35;31
163;42;27
163;48;11
163;49;13
163;57;10
163;58;3
163;58;11
163;58;13
163;59;18
163;63;11
163;64;8
163;66;3
163;67;14
163;100;11
164;55;27
164;55;78
165;40;3
166;2;105
166;2;243
166;2;251
166;3;74
166;3;152
166;3;164
166;3;170
166;3;171
166;3;174
166;4;54
166;4;70
166;4;73
166;4;83
166;4;113
166;5;2
166;5;54
166;8;29
166;10;60
166;17;70
166;27;73
166;40;61
166;57;21
166;57;29
166;62;4
167;70;3
168;2;143
168;2;207
168;3;30
168;9;117
168;16;7
168;16;47
168;22;65
168;24;20
168;57;9
168;59;10
169;1;1
169;1;3
169;2;163
169;13;30
169;17;110
169;19;18
169;19;26
169;19;44
169;19;45
169;19;58
169;19;61
169;19;69
169;19;75
169;19;78
169;19;85
169;19;87
169;19;88
169;19;91
169;19;92
169;19;93
169;19;96
169;20;5
169;20;90
169;20;108
169;20;109
169;21;26
169;21;36
169;21;42
169;21;112
169;25;26
169;25;59
169;25;60
169;25;63
169;26;5
169;27;30
169;36;11
169;36;15
169;36;23
169;36;52
169;41;2
169;43;17
169;43;19
169;43;20
169;43;33
169;43;36
169;43;45
169;43;81
169;50;33
169;55;1
169;59;22
169;67;3
169;67;19
169;67;20
169;67;29
169;78;37
169;78;38
170;1;1
170;1;3
170;2;37
170;2;54
170;2;128
170;2;143
170;2;160
170;2;163
170;2;173
170;2;182
170;2;192
170;2;199
170;2;218
170;2;226
170;3;31
170;3;89
170;3;129
170;4;16
170;4;23
170;4;25
170;4;29
170;4;64
170;4;96
170;4;100
170;4;106
170;4;110
170;4;129
170;4;152
170;5;3
170;5;34
170;5;39
170;5;74
170;5;98
170;6;54
170;6;133
170;6;145
170;6;165
170;7;153
170;7;167
170;8;69
170;8;70
170;9;5
170;9;27
170;9;91
170;9;99
170;9;102
170;9;104
170;9;117
170;9;118
170;10;107
170;11;41
170;11;90
170;12;53
170;12;98
170;14;36
170;15;49
170;16;7
170;16;18
170;16;47
170;16;110
170;16;115
170;16;119
170;17;66
170;21;83
170;22;65
170;24;5
170;24;20
170;24;22
170;24;33
170;24;62
170;25;6
170;25;70
170;26;9
170;26;68
170;26;104
170;26;122
170;26;140
170;26;159
170;26;175
170;26;191
170;26;217
170;27;11
170;27;30
170;28;16
170;30;5
170;32;6
170;33;5
170;33;24
170;33;43
170;33;50
170;33;59
170;33;73
170;34;2
170;36;5
170;36;58
170;39;53
170;41;2
170;41;32
170;42;5
170;44;42
170;46;8
170;48;14
170;49;5
170;49;12
170;49;14
170;52;28
170;57;9
170;57;28
170;58;12
170;59;10
170;59;22
170;60;7
170;60;12
170;64;14
170;66;1
170;73;20
171;2;212
171;3;37
171;5;114
171;7;50
171;10;31
171;20;132
171;24;38
171;27;64
171;29;60
171;34;24
171;35;3
171;42;19
171;51;58
171;67;21
172;4;1
172;5;117
172;33;52
173;59;23
174;2;127
174;2;137
174;2;181
174;2;224
174;2;227
174;2;244
174;2;256
174;3;34
174;3;35
174;3;38
174;3;121
174;4;58
174;4;134
174;4;148
174;5;76
174;6;13
174;6;115
174;7;200
174;8;17
174;8;42
174;8;53
174;8;61
174;9;98
174;9;103
174;10;65
174;12;34
174;14;39
174;17;1
174;21;4
174;22;61
174;22;75
174;24;21
174;24;60
174;26;220
174;29;5
174;29;60
174;31;28
174;34;50
174;40;20
174;40;56
174;41;36
174;42;11
174;44;6
174;49;1
174;58;1
175;2;158
175;4;147
175;35;30
175;35;34
175;42;23
175;64;17
176;3;98
176;4;33
176;4;79
176;4;166
176;5;117
176;6;19
176;10;29
176;10;46
176;13;43
176;17;96
176;22;17
176;29;52
176;33;55
176;34;47
176;41;53
176;46;8
176;48;28
176;58;6
176;85;9
177;112;2
178;57;3
179;2;129
179;2;209
179;2;220
179;2;228
179;2;240
179;2;260
179;3;4
179;3;6
179;3;18
179;3;62
179;3;126
179;4;56
179;4;158
179;4;165
179;5;38
179;5;95
179;5;118
179;6;96
179;8;10
179;8;49
179;8;63
179;8;67
179;9;40
179;9;71
179;10;65
179;11;66
179;14;1
179;14;4
179;14;47
179;16;60
179;22;40
179;22;74
179;26;9
179;26;68
179;26;104
179;26;122
179;26;140
179;26;159
179;26;175
179;26;191
179;26;217
179;27;9
179;27;78
179;29;26
179;29;42
179;30;5
179;30;27
179;31;9
179;31;27
179;32;6
179;33;25
179;34;6
179;34;27
179;35;2
179;35;28
179;36;5
179;36;38
179;38;9
179;38;66
179;39;1
179;39;5
179;39;37
179;40;2
179;40;8
179;40;42
179;41;12
179;42;3
179;42;19
179;43;9
179;44;42
179;45;2
179;45;37
179;46;2
179;48;7
179;48;19
179;54;42
179;57;1
179;57;25
179;58;21
179;59;1
179;59;23
179;59;24
179;60;5
179;61;1
179;62;1
179;62;3
179;64;18
179;67;2
179;85;8
180;2;255
180;42;4
180;56;74
180;56;96
180;69;33
180;69;52
181;2;187
181;3;152
181;3;155
181;4;31
181;4;43
181;4;99
181;4;149
181;5;95
181;5;101
181;22;60
181;58;2
182;5;109
182;5;116
182;9;78
183;2;255
183;4;34
183;22;62
183;31;30
183;34;23
183;40;12
183;42;4
183;42;51
183;87;1
184;2;29
184;2;32
184;2;95
184;2;115
184;2;127
184;2;137
184;2;158
184;2;181
184;2;215
184;2;224
184;2;227
184;2;231
184;2;244
184;2;246
184;2;247
184;2;256
184;2;261
184;2;268
184;2;273
184;2;282
184;2;283
184;3;34
184;3;35
184;3;63
184;3;73
184;3;92
184;3;99
184;3;115
184;3;119
184;3;120
184;3;121
184;3;154
184;4;11
184;4;12
184;4;17
184;4;24
184;4;26
184;4;32
184;4;35
184;4;39
184;4;70
184;4;92
184;4;104
184;4;111
184;4;127
184;4;147
184;4;148
184;4;170
184;4;176
184;5;7
184;5;54
184;5;76
184;5;97
184;6;13
184;6;83
184;6;96
184;6;101
184;6;115
184;6;128
184;6;139
184;7;200
184;8;17
184;8;42
184;8;43
184;8;53
184;8;61
184;8;71
184;8;75
184;9;15
184;9;28
184;9;44
184;9;47
184;9;60
184;9;97
184;9;98
184;9;103
184;9;106
184;9;110
184;9;115
184;10;36
184;10;65
184;11;5
184;12;6
184;12;19
184;12;34
184;12;83
184;12;100
184;15;25
184;15;86
184;16;70
184;18;19
184;21;4
184;22;52
184;22;59
184;23;51
184;24;18
184;24;21
184;24;28
184;24;32
184;24;35
184;24;41
184;24;58
184;24;59
184;24;60
184;24;64
184;26;220
184;27;6
184;27;74
184;27;78
184;28;85
184;29;5
184;29;52
184;29;60
184;29;62
184;30;54
184;31;23
184;31;34
184;33;1
184;33;40
184;33;51
184;33;54
184;34;26
184;35;8
184;35;38
184;35;44
184;36;38
184;36;79
184;36;81
184;39;7
184;40;2
184;41;12
184;41;36
184;42;12
184;42;24
184;42;50
184;43;9
184;43;84
184;44;6
184;48;4
184;48;26
184;49;1
184;49;8
184;49;13
184;49;16
184;51;30
184;57;3
184;57;6
184;58;7
184;60;10
184;62;7
184;64;4
184;64;11
184;66;2
184;66;3
184;67;13
184;76;30
184;87;7
185;20;82
185;38;66
185;39;5
185;40;3
185;40;42
185;71;10
186;2;173
186;2;182
186;2;192
186;2;199
186;2;218
186;2;225
186;2;226
186;2;235
186;3;31
186;3;89
186;3;129
186;3;155
186;4;23
186;4;25
186;4;43
186;4;48
186;4;96
186;4;99
186;4;100
186;4;106
186;4;110
186;4;116
186;4;129
186;4;152
186;5;3
186;5;34
186;5;39
186;5;74
186;5;98
186;5;101
186;6;54
186;6;145
186;6;165
186;7;153
186;7;167
186;8;69
186;8;70
186;9;5
186;9;27
186;9;91
186;9;99
186;9;102
186;10;107
186;11;41
186;12;53
186;12;98
186;14;36
186;15;49
186;16;18
186;16;110
186;16;115
186;16;119
186;17;25
186;17;44
186;18;58
186;22;60
186;24;5
186;24;22
186;24;33
186;24;62
186;25;6
186;25;70
186;27;11
186;28;16
186;33;5
186;33;24
186;33;50
186;33;59
186;33;73
186;34;2
186;34;15
186;35;28
186;35;30
186;35;34
186;35;41
186;39;53
186;41;32
186;42;5
186;42;23
186;46;8
186;48;14
186;49;5
186;49;14
186;57;28
186;58;2
186;58;12
186;60;7
186;60;12
186;64;14
186;66;1
186;67;2
186;73;20
186;85;14
187;2;263
187;2;267
187;3;97
187;4;131
187;6;133
187;10;68
187;14;8
187;22;64
187;27;40
187;29;6
187;31;12
187;31;26
187;35;15
187;39;7
187;47;38
187;57;24
187;60;6
187;64;6
188;7;89
188;34;26
189;6;37
189;6;65
189;17;99
189;23;18
189;23;95
189;36;81
189;70;40
189;75;4
189;77;23
189;86;8
190;6;61
191;59;23
191;62;1
192;2;20
192;2;29
192;2;106
192;2;109
192;2;148
192;2;259
192;2;284
192;3;26
192;3;29
192;3;165
192;3;189
192;4;133
192;4;149
192;5;17
192;5;19
192;5;40
192;5;120
192;6;17
192;8;41
192;9;39
192;11;4
192;16;70
192;16;77
192;22;6
192;22;39
192;24;45
192;25;54
192;29;20
192;30;50
192;30;54
192;33;27
192;35;1
192;35;44
192;41;39
192;42;9
192;42;29
192;42;50
192;46;33
192;48;21
192;57;2
192;59;6
192;60;7
192;64;1
192;65;12
192;66;8
192;67;1
193;2;186
193;11;61
193;34;50
194;6;18
194;12;39
194;13;16
194;14;48
194;38;65
194;39;4
194;40;16
195;6;57
195;6;62
195;7;87
195;12;40
195;12;67
195;28;70
195;28;88
195;40;12
196;2;165
196;8;52
196;11;66
196;22;40
196;22;74
196;33;25
196;40;22
196;42;19
196;51;58
196;57;25
196;58;21
197;2;255
197;3;2
197;20;111
198;4;40
198;27;40
198;82;6
198;96;3
199;4;40
199;27;40
199;82;6
199;96;3
200;6;103
200;12;100
200;22;63
200;31;16
200;33;34
200;42;19
200;67;14
201;59;23
202;7;190
202;10;18
202;13;9
202;16;1
202;20;114
202;23;116
202;27;63
202;28;68
202;30;40
202;39;67
203;59;23
204;51;58
205;11;61
206;11;73
206;85;15
207;19;94
208;2;28
208;2;73
208;2;257
208;2;258
208;2;259
208;2;260
208;3;27
208;3;156
208;6;95
208;7;25
208;7;158
208;9;116
208;10;31
208;10;56
208;15;23
208;22;6
208;22;66
208;23;80
208;25;49
208;26;81
208;30;19
208;30;40
208;30;50
208;36;79
208;40;68
208;41;39
208;42;9
208;44;8
208;45;26
208;57;2
208;57;17
208;75;40
209;20;50
209;59;24
210;18;45
210;43;42
210;54;42
210;54;55
211;4;85
212;1;4
212;2;107
212;3;26
212;7;54
212;7;61
212;13;31
213;24;25
214;2;19
214;3;120
214;4;108
214;4;126
214;8;47
214;11;92
214;19;94
214;41;54
214;85;20
215;1;4
215;20;114
215;23;116
215;59;23
215;62;1
215;114;2
216;54;55
217;3;4
217;5;95
217;32;22
217;43;41
217;44;16
217;69;5
217;69;6
217;69;10
217;91;14
218;59;23
219;2;286
219;3;150
219;6;62
219;8;40
219;9;51
219;10;30
219;22;78
219;47;11
219;66;2
219;66;4
220;24;35
221;3;73
221;17;97
221;22;54
221;25;31
221;28;50
221;28;56
222;2;133
222;2;163
222;4;171
222;5;73
222;6;19
222;9;31
222;12;39
222;13;16
222;14;48
222;14;52
222;16;22
222;16;51
222;18;110
222;21;108
222;22;34
222;23;91
222;37;4
222;38;65
222;39;4
222;40;16
222;41;6
223;15;23
223;21;89
223;28;58
224;2;115
224;2;247
224;2;261
224;2;268
224;3;73
224;4;130
224;5;54
224;24;32
224;53;32
225;11;90
225;85;14
226;3;173
226;4;81
226;4;132
226;4;171
226;5;11
226;6;102
226;11;12
226;12;66
226;17;65
226;28;28
226;33;3
226;33;48
226;39;62
226;73;9
227;2;107
227;2;120
227;2;257
227;3;68
227;3;122
227;4;45
227;4;75
227;4;123
227;4;173
227;5;55
227;6;14
227;6;127
227;7;155
227;7;196
227;9;116
227;11;20
227;11;113
227;12;101
227;13;37
227;17;97
227;18;26
227;29;22
227;32;4
227;33;17
227;34;41
227;42;9
227;42;28
227;42;31
227;45;10
227;45;19
228;2;107
228;2;120
228;4;75
228;4;123
228;4;173
228;8;40
228;9;116
228;11;63
228;22;78
228;29;22
228;33;17
228;42;31
229;3;8
229;38;9
229;38;35
230;2;3
230;2;98
230;2;177
230;2;285
230;4;136
230;37;164
231;6;61
231;11;70
231;13;13
231;15;62
231;16;49
231;16;50
231;21;26
231;21;28
231;35;1
231;37;1
231;37;164
231;37;165
231;37;166
231;42;5
231;51;24
231;80;16
231;81;19
231;82;11
232;11;73
232;33;43
232;33;56
232;42;5
233;17;78
234;3;124
234;3;125
234;8;9
234;8;10
234;8;12
234;9;26
